algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,0,8620,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.970309794478207,0.0,4.970309794478207,3976.2478355825656,4.970309794478207,11.116499998024665,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8621,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.004903304661497,0.0,5.004903304661497,4003.9226437291973,5.004903304661497,13.975500001834007,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8622,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.951454638550096,0.0,4.951454638550096,3961.1637108400773,4.951454638550096,10.75459999992745,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8623,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.022861549978842,0.0,5.022861549978842,4018.2892399830735,5.022861549978842,11.483599999337457,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8624,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0399354055383325,0.0,5.0399354055383325,4031.948324430666,5.0399354055383325,10.365100002672989,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8625,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.029585485305351,0.0,5.029585485305351,4023.6683882442812,5.029585485305351,16.153900000063004,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8626,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.032980656110405,0.0,5.032980656110405,4026.3845248883244,5.032980656110405,12.323300001298776,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8627,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.021949592512525,0.0,5.021949592512525,4017.5596740100195,5.021949592512525,13.337500000488944,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8628,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.988261996995581,0.0,4.988261996995581,3990.6095975964645,4.988261996995581,14.745399999810616,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8629,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.901038506604385,0.0,4.901038506604385,3920.8308052835077,4.901038506604385,13.118899998517008,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8630,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.953464509680259,0.0,4.953464509680259,3962.7716077442074,4.953464509680259,15.663900001527509,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8631,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.004805925353606,0.0,5.004805925353606,4003.844740282885,5.004805925353606,11.137499997857958,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8632,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.034244290356481,0.0,5.034244290356481,4027.395432285185,5.034244290356481,10.722799997893162,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8633,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.903984207520417,0.0,4.903984207520417,3923.1873660163337,4.903984207520417,13.940799999545561,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8634,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0817965279776685,0.0,5.0817965279776685,4065.4372223821347,5.0817965279776685,11.127699999633478,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8635,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.995169478022348,0.0,4.995169478022348,3996.135582417878,4.995169478022348,11.401600000681356,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8636,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.047927250376093,0.0,5.047927250376093,4038.341800300874,5.047927250376093,10.424800002510892,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8637,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.952048772771786,0.0,4.952048772771786,3961.6390182174287,4.952048772771786,13.719400001718896,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8638,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.057258575145029,0.0,5.057258575145029,4045.8068601160235,5.057258575145029,11.09589999759919,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8639,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.947720564403176,0.0,4.947720564403176,3958.176451522541,4.947720564403176,11.996400000498397,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8640,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.093762298875171,0.0,5.093762298875171,4075.0098391001366,5.093762298875171,14.913300001353491,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8641,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.963786659094933,0.0,4.963786659094933,3971.0293272759463,4.963786659094933,11.237699996854644,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8642,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.064130953415168,0.0,5.064130953415168,4051.3047627321343,5.064130953415168,10.821500000020023,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8643,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.983332356796591,0.0,4.983332356796591,3986.665885437273,4.983332356796591,15.866399997321423,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8644,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.022680430321454,0.0,5.022680430321454,4018.1443442571635,5.022680430321454,11.396400001103757,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8645,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.0430412712367785,0.0,5.0430412712367785,4034.433016989423,5.0430412712367785,11.525699999765493,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8646,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.025668591969714,0.0,5.025668591969714,4020.534873575771,5.025668591969714,14.445900000282563,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8647,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.00286660861185,0.0,5.00286660861185,4002.29328688948,5.00286660861185,11.619599998084595,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8648,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.963982674295612,0.0,4.963982674295612,3971.1861394364896,4.963982674295612,11.92309999896679,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8649,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.027668164573896,0.0,5.027668164573896,4022.134531659117,5.027668164573896,14.060500001505716,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8650,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.02332675734139,0.0,5.02332675734139,4018.6614058731116,5.02332675734139,12.732999999570893,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8651,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.946259208986156,0.0,4.946259208986156,3957.007367188925,4.946259208986156,11.482599998998921,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8652,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.98475766603997,0.0,4.98475766603997,3987.806132831976,4.98475766603997,11.043800001061754,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8653,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.926788596079617,0.0,4.926788596079617,3941.4308768636934,4.926788596079617,15.12899999943329,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8654,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.998746283839673,0.0,4.998746283839673,3998.9970270717386,4.998746283839673,11.692600000969833,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8655,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.966082850410149,0.0,4.966082850410149,3972.866280328119,4.966082850410149,10.993700001563411,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8656,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.939958123298132,0.0,4.939958123298132,3951.966498638506,4.939958123298132,10.909799999353709,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8657,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.930468578392249,0.0,4.930468578392249,3944.3748627137993,4.930468578392249,15.882600000622915,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8658,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.036676434078622,0.0,5.036676434078622,4029.3411472628977,5.036676434078622,12.194899998576147,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8659,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.953145146961112,0.0,4.953145146961112,3962.5161175688895,4.953145146961112,14.54820000071777,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8660,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.007540701266508,0.0,5.007540701266508,4006.0325610132063,5.007540701266508,10.83440000002156,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8661,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.87563735284081,0.0,4.87563735284081,3900.509882272648,4.87563735284081,11.306100001093,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8662,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.022010395105898,0.0,5.022010395105898,4017.6083160847184,5.022010395105898,14.040900001418777,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8663,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9614258327005665,0.0,4.9614258327005665,3969.1406661604533,4.9614258327005665,11.883499999385094,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8664,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.055091207284006,0.0,5.055091207284006,4044.072965827205,5.055091207284006,11.046000003261724,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8665,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.953475968754487,0.0,4.953475968754487,3962.78077500359,4.953475968754487,14.41789999807952,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8666,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.050951979673216,0.0,5.050951979673216,4040.761583738573,5.050951979673216,12.338400003500283,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8667,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.98243795175472,0.0,4.98243795175472,3985.9503614037762,4.98243795175472,13.160700000298675,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8668,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.954161642694576,0.0,4.954161642694576,3963.3293141556605,4.954161642694576,14.751900002011098,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8669,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.033841737702897,0.0,5.033841737702897,4027.0733901623175,5.033841737702897,11.485999999422347,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8670,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.027707790459933,0.0,5.027707790459933,4022.1662323679466,5.027707790459933,11.690100000123493,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8671,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.962626399257335,0.0,4.962626399257335,3970.101119405868,4.962626399257335,12.0682000015222,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8672,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.009310753434269,0.0,5.009310753434269,4007.448602747415,5.009310753434269,14.675000002171146,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8673,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.935270540074331,0.0,4.935270540074331,3948.2164320594648,4.935270540074331,12.53510000242386,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8674,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.955428997815895,0.0,4.955428997815895,3964.3431982527163,4.955428997815895,14.140999999654014,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8675,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9930930580555275,0.0,4.9930930580555275,3994.474446444422,4.9930930580555275,11.66400000147405,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8676,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.061239834468984,0.0,5.061239834468984,4048.9918675751874,5.061239834468984,11.546800000360236,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8677,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.885920277906478,0.0,4.885920277906478,3908.736222325182,4.885920277906478,10.790099997393554,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8678,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.909684505749259,0.0,4.909684505749259,3927.747604599407,4.909684505749259,15.21350000257371,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8679,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.8981069930870955,0.0,4.8981069930870955,3918.4855944696765,4.8981069930870955,11.931299999559997,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8680,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.885663366206225,0.0,4.885663366206225,3908.5306929649805,4.885663366206225,14.66690000233939,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8681,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.031399507381402,0.0,5.031399507381402,4025.1196059051217,5.031399507381402,12.500599998020334,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8682,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.957939490732292,0.0,4.957939490732292,3966.3515925858333,4.957939490732292,12.019199999485863,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8683,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.944987882767197,0.0,4.944987882767197,3955.990306213758,4.944987882767197,11.720700000296347,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8684,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.013292700586512,0.0,5.013292700586512,4010.6341604692097,5.013292700586512,14.25559999916004,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8685,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.017986635615343,0.0,5.017986635615343,4014.3893084922743,5.017986635615343,12.068899999576388,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8686,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.021763778388963,0.0,5.021763778388963,4017.4110227111705,5.021763778388963,11.205400001927046,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8687,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.074183786851681,0.0,5.074183786851681,4059.347029481345,5.074183786851681,14.537999999447493,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8688,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.952483566074464,0.0,4.952483566074464,3961.986852859571,4.952483566074464,10.815699999511708,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8689,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9752739896526545,0.0,4.9752739896526545,3980.2191917221235,4.9752739896526545,11.988999998720828,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8690,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.958598178070035,0.0,4.958598178070035,3966.878542456028,4.958598178070035,14.670199998363387,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8691,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.04341537190188,0.0,5.04341537190188,4034.7322975215043,5.04341537190188,12.167000000772532,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8692,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.978152415481373,0.0,4.978152415481373,3982.521932385099,4.978152415481373,11.620499997661682,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8693,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.964846587496934,0.0,4.964846587496934,3971.8772699975475,4.964846587496934,13.810899999953108,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8694,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.001453602172481,0.0,5.001453602172481,4001.162881737985,5.001453602172481,14.621700000134297,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8695,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.9952347699756245,0.0,4.9952347699756245,3996.1878159804996,4.9952347699756245,11.974500001088018,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8696,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.031970921608102,0.0,5.031970921608102,4025.5767372864816,5.031970921608102,14.37409999925876,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8697,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.03615129570576,0.0,5.03615129570576,4028.9210365646077,5.03615129570576,12.11650000186637,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8698,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.981589841357099,0.0,4.981589841357099,3985.2718730856795,4.981589841357099,12.177900000096997,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8699,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.974123253524872,0.0,4.974123253524872,3979.2986028198975,4.974123253524872,11.161599999468308,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8700,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.956957727952466,0.0,4.956957727952466,3965.566182361973,4.956957727952466,11.797600000136299,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8701,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.973617400806257,0.0,4.973617400806257,3978.8939206450054,4.973617400806257,11.797999999544118,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8702,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.103079518042858,0.0,5.103079518042858,4082.4636144342862,5.103079518042858,15.127399998164037,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8703,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.998470664872788,0.0,4.998470664872788,3998.7765318982306,4.998470664872788,12.050600002112333,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8704,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.957993368597454,0.0,4.957993368597454,3966.394694877963,4.957993368597454,12.585100001160754,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8705,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,5.051584752139657,0.0,5.051584752139657,4041.267801711726,5.051584752139657,15.001400002802256,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,8706,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.978565112000636,0.0,4.978565112000636,3982.852089600509,4.978565112000636,12.558899998111883,4.99,4.99,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
